,support,itemsets
760,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
761,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
762,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
763,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'milk'})"
764,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'milk'})"
765,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
766,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
767,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
768,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
769,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
770,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'milk'})"
771,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
772,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
773,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
774,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
775,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
776,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'milk'})"
777,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
778,0.15384615384615385,"frozenset({'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
779,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
780,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
781,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
782,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis'})"
783,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis'})"
784,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum'})"
785,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
786,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis'})"
787,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
788,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
789,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis'})"
790,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
791,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
792,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
793,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis'})"
794,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
795,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
796,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
797,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
798,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'abies spectabilis', 'milk'})"
799,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'trikatu', 'abies spectabilis', 'milk'})"
800,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
801,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
802,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'milk'})"
803,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
804,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
805,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'milk'})"
806,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
807,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
808,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'milk'})"
809,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
810,0.15384615384615385,"frozenset({'nei', 'honey', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
811,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'milk'})"
812,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
813,0.15384615384615385,"frozenset({'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
814,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'milk'})"
815,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
816,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
817,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis'})"
818,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
819,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'abies spectabilis', 'saccharum officinarum'})"
820,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
821,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis'})"
822,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
823,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
824,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
825,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
826,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
827,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
828,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
829,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
830,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
831,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
832,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
833,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
834,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
835,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
836,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'milk'})"
837,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
838,0.15384615384615385,"frozenset({'myristica fragrans', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
839,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
840,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
841,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
842,0.15384615384615385,"frozenset({'nei', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
843,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
844,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
845,0.15384615384615385,"frozenset({'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
846,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum'})"
847,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
848,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis'})"
849,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
850,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
851,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'saccharum officinarum'})"
852,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
853,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'saccharum officinarum', 'milk'})"
854,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'milk'})"
855,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'milk'})"
856,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
857,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
858,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
859,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'saccharum officinarum', 'milk'})"
860,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
861,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'milk'})"
862,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
863,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
864,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
865,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'saccharum officinarum', 'milk'})"
866,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
867,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'milk'})"
868,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
869,0.15384615384615385,"frozenset({'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
870,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
871,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
872,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
873,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides'})"
874,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu'})"
875,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'saccharum officinarum'})"
876,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'saccharum officinarum'})"
877,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu'})"
878,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
879,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
880,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu'})"
881,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum'})"
882,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
883,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
884,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu'})"
885,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum'})"
886,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
887,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
888,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'milk'})"
889,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
890,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'saccharum officinarum', 'milk'})"
891,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
892,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'milk'})"
893,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
894,0.15384615384615385,"frozenset({'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
895,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
896,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
897,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
898,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
899,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
900,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum', 'milk'})"
901,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
902,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
903,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
904,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides'})"
905,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'saccharum officinarum'})"
906,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
907,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
908,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
909,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'milk'})"
910,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
911,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'saccharum officinarum', 'milk'})"
912,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'trikatu', 'saccharum officinarum', 'milk'})"
913,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'milk'})"
914,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
915,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
916,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
917,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'saccharum officinarum', 'milk'})"
918,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
919,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
920,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'milk'})"
921,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'trikatu', 'saccharum officinarum', 'milk'})"
922,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
923,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'saccharum officinarum'})"
924,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
925,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu'})"
926,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'trikatu', 'saccharum officinarum'})"
927,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
928,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
929,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'saccharum officinarum', 'milk'})"
930,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
931,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'plectranthus vettiveroides', 'milk'})"
932,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'trikatu', 'saccharum officinarum', 'milk'})"
933,0.15384615384615385,"frozenset({'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
934,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum', 'milk'})"
935,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'saccharum officinarum'})"
936,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
937,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
938,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'milk'})"
939,0.15384615384615385,"frozenset({'nei', 'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'milk'})"
940,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
941,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
942,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
943,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
944,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
945,0.15384615384615385,"frozenset({'myristica fragrans', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'trikatu', 'abies spectabilis', 'milk'})"
946,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
947,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
948,0.15384615384615385,"frozenset({'nei', 'honey', 'cuminum cyminum', 'trikatu', 'plectranthus vettiveroides', 'abies spectabilis', 'milk'})"
949,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'cuminum cyminum', 'abies spectabilis', 'saccharum officinarum', 'milk'})"
