,support,itemsets
496,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'nei', 'myristica fragrans'})"
497,0.15384615384615385,"frozenset({'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'myristica fragrans'})"
498,0.15384615384615385,"frozenset({'saccharum officinarum', 'honey', 'syzygium aromaticum', 'nei', 'abies spectabilis', 'myristica fragrans'})"
499,0.15384615384615385,"frozenset({'saccharum officinarum', 'honey', 'syzygium aromaticum', 'trikatu', 'nei', 'myristica fragrans'})"
500,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'myristica fragrans'})"
501,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'nei', 'abies spectabilis', 'myristica fragrans'})"
502,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'trikatu', 'nei', 'myristica fragrans'})"
503,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis', 'myristica fragrans'})"
504,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'nei', 'myristica fragrans'})"
505,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
506,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei'})"
507,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'nei', 'abies spectabilis'})"
508,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'trikatu', 'nei'})"
509,0.15384615384615385,"frozenset({'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis'})"
510,0.15384615384615385,"frozenset({'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'nei'})"
511,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis'})"
512,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis'})"
513,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'nei'})"
514,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'trikatu', 'abies spectabilis'})"
515,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
516,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'myristica fragrans'})"
517,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'syzygium aromaticum', 'nei', 'abies spectabilis', 'myristica fragrans'})"
518,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'syzygium aromaticum', 'trikatu', 'nei', 'myristica fragrans'})"
519,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis', 'myristica fragrans'})"
520,0.15384615384615385,"frozenset({'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'nei', 'myristica fragrans'})"
521,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
522,0.15384615384615385,"frozenset({'cuminum cyminum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis', 'myristica fragrans'})"
523,0.15384615384615385,"frozenset({'cuminum cyminum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'nei', 'myristica fragrans'})"
524,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
525,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
526,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis'})"
527,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'nei'})"
528,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis'})"
529,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
530,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
531,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'plectranthus vettiveroides', 'nei', 'myristica fragrans'})"
532,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'nei', 'abies spectabilis', 'myristica fragrans'})"
533,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'trikatu', 'nei', 'myristica fragrans'})"
534,0.15384615384615385,"frozenset({'saccharum officinarum', 'honey', 'plectranthus vettiveroides', 'nei', 'abies spectabilis', 'myristica fragrans'})"
535,0.15384615384615385,"frozenset({'saccharum officinarum', 'honey', 'plectranthus vettiveroides', 'trikatu', 'nei', 'myristica fragrans'})"
536,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'honey', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
537,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis', 'myristica fragrans'})"
538,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'plectranthus vettiveroides', 'trikatu', 'nei', 'myristica fragrans'})"
539,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
540,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
541,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'plectranthus vettiveroides', 'nei', 'abies spectabilis'})"
542,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'plectranthus vettiveroides', 'trikatu', 'nei'})"
543,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'honey', 'trikatu', 'abies spectabilis'})"
544,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
545,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
546,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'plectranthus vettiveroides', 'nei', 'abies spectabilis', 'myristica fragrans'})"
547,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'plectranthus vettiveroides', 'trikatu', 'nei', 'myristica fragrans'})"
548,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'honey', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
549,0.15384615384615385,"frozenset({'nei', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
550,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
551,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
552,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'myristica fragrans'})"
553,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'nei', 'abies spectabilis', 'myristica fragrans'})"
554,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'trikatu', 'nei', 'myristica fragrans'})"
555,0.15384615384615385,"frozenset({'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis', 'myristica fragrans'})"
556,0.15384615384615385,"frozenset({'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'nei', 'myristica fragrans'})"
557,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
558,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis', 'myristica fragrans'})"
559,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'nei', 'myristica fragrans'})"
560,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
561,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
562,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis'})"
563,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'nei'})"
564,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis'})"
565,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
566,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
567,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis', 'myristica fragrans'})"
568,0.15384615384615385,"frozenset({'cuminum cyminum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'nei', 'myristica fragrans'})"
569,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
570,0.15384615384615385,"frozenset({'nei', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
571,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
572,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
573,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'plectranthus vettiveroides', 'nei', 'abies spectabilis', 'myristica fragrans'})"
574,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'plectranthus vettiveroides', 'trikatu', 'nei', 'myristica fragrans'})"
575,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'honey', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
576,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
577,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
578,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
579,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
580,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei', 'abies spectabilis', 'myristica fragrans'})"
581,0.15384615384615385,"frozenset({'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'nei', 'myristica fragrans'})"
582,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
583,0.15384615384615385,"frozenset({'nei', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
584,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
585,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis'})"
586,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
587,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'honey', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
588,0.15384615384615385,"frozenset({'nei', 'cuminum cyminum', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'plectranthus vettiveroides', 'trikatu', 'abies spectabilis', 'myristica fragrans'})"
589,0.15384615384615385,"frozenset({'nei', 'milk'})"
590,0.15384615384615385,"frozenset({'syzygium aromaticum', 'milk'})"
591,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk'})"
592,0.15384615384615385,"frozenset({'milk', 'myristica fragrans'})"
593,0.15384615384615385,"frozenset({'milk', 'honey'})"
594,0.15384615384615385,"frozenset({'milk', 'cuminum cyminum'})"
595,0.15384615384615385,"frozenset({'milk', 'plectranthus vettiveroides'})"
596,0.15384615384615385,"frozenset({'milk', 'abies spectabilis'})"
597,0.15384615384615385,"frozenset({'trikatu', 'milk'})"
598,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'milk'})"
599,0.15384615384615385,"frozenset({'nei', 'milk', 'saccharum officinarum'})"
600,0.15384615384615385,"frozenset({'nei', 'milk', 'myristica fragrans'})"
601,0.15384615384615385,"frozenset({'nei', 'milk', 'honey'})"
602,0.15384615384615385,"frozenset({'nei', 'milk', 'cuminum cyminum'})"
603,0.15384615384615385,"frozenset({'nei', 'milk', 'plectranthus vettiveroides'})"
604,0.15384615384615385,"frozenset({'nei', 'milk', 'abies spectabilis'})"
605,0.15384615384615385,"frozenset({'nei', 'trikatu', 'milk'})"
606,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'milk'})"
607,0.15384615384615385,"frozenset({'syzygium aromaticum', 'myristica fragrans', 'milk'})"
608,0.15384615384615385,"frozenset({'syzygium aromaticum', 'honey', 'milk'})"
609,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'milk'})"
610,0.15384615384615385,"frozenset({'syzygium aromaticum', 'milk', 'plectranthus vettiveroides'})"
611,0.15384615384615385,"frozenset({'syzygium aromaticum', 'abies spectabilis', 'milk'})"
612,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'milk'})"
613,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'myristica fragrans'})"
614,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'honey'})"
615,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'cuminum cyminum'})"
616,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'plectranthus vettiveroides'})"
617,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'abies spectabilis'})"
618,0.15384615384615385,"frozenset({'saccharum officinarum', 'trikatu', 'milk'})"
619,0.15384615384615385,"frozenset({'milk', 'myristica fragrans', 'honey'})"
620,0.15384615384615385,"frozenset({'milk', 'myristica fragrans', 'cuminum cyminum'})"
621,0.15384615384615385,"frozenset({'milk', 'myristica fragrans', 'plectranthus vettiveroides'})"
622,0.15384615384615385,"frozenset({'milk', 'abies spectabilis', 'myristica fragrans'})"
623,0.15384615384615385,"frozenset({'trikatu', 'milk', 'myristica fragrans'})"
624,0.15384615384615385,"frozenset({'milk', 'cuminum cyminum', 'honey'})"
625,0.15384615384615385,"frozenset({'milk', 'honey', 'plectranthus vettiveroides'})"
626,0.15384615384615385,"frozenset({'milk', 'abies spectabilis', 'honey'})"
627,0.15384615384615385,"frozenset({'trikatu', 'milk', 'honey'})"
628,0.15384615384615385,"frozenset({'milk', 'cuminum cyminum', 'plectranthus vettiveroides'})"
629,0.15384615384615385,"frozenset({'milk', 'abies spectabilis', 'cuminum cyminum'})"
630,0.15384615384615385,"frozenset({'trikatu', 'milk', 'cuminum cyminum'})"
631,0.15384615384615385,"frozenset({'milk', 'abies spectabilis', 'plectranthus vettiveroides'})"
632,0.15384615384615385,"frozenset({'trikatu', 'milk', 'plectranthus vettiveroides'})"
633,0.15384615384615385,"frozenset({'trikatu', 'milk', 'abies spectabilis'})"
634,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'saccharum officinarum', 'milk'})"
635,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'myristica fragrans', 'milk'})"
636,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'honey', 'milk'})"
637,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'cuminum cyminum', 'milk'})"
638,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'milk', 'plectranthus vettiveroides'})"
639,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'abies spectabilis', 'milk'})"
640,0.15384615384615385,"frozenset({'nei', 'syzygium aromaticum', 'milk', 'trikatu'})"
641,0.15384615384615385,"frozenset({'nei', 'milk', 'myristica fragrans', 'saccharum officinarum'})"
642,0.15384615384615385,"frozenset({'nei', 'milk', 'saccharum officinarum', 'honey'})"
643,0.15384615384615385,"frozenset({'nei', 'milk', 'saccharum officinarum', 'cuminum cyminum'})"
644,0.15384615384615385,"frozenset({'nei', 'milk', 'saccharum officinarum', 'plectranthus vettiveroides'})"
645,0.15384615384615385,"frozenset({'nei', 'milk', 'abies spectabilis', 'saccharum officinarum'})"
646,0.15384615384615385,"frozenset({'nei', 'trikatu', 'saccharum officinarum', 'milk'})"
647,0.15384615384615385,"frozenset({'nei', 'milk', 'myristica fragrans', 'honey'})"
648,0.15384615384615385,"frozenset({'nei', 'milk', 'myristica fragrans', 'cuminum cyminum'})"
649,0.15384615384615385,"frozenset({'nei', 'milk', 'myristica fragrans', 'plectranthus vettiveroides'})"
650,0.15384615384615385,"frozenset({'nei', 'milk', 'abies spectabilis', 'myristica fragrans'})"
651,0.15384615384615385,"frozenset({'nei', 'trikatu', 'myristica fragrans', 'milk'})"
652,0.15384615384615385,"frozenset({'nei', 'milk', 'cuminum cyminum', 'honey'})"
653,0.15384615384615385,"frozenset({'nei', 'milk', 'honey', 'plectranthus vettiveroides'})"
654,0.15384615384615385,"frozenset({'nei', 'milk', 'abies spectabilis', 'honey'})"
655,0.15384615384615385,"frozenset({'nei', 'trikatu', 'honey', 'milk'})"
656,0.15384615384615385,"frozenset({'nei', 'milk', 'cuminum cyminum', 'plectranthus vettiveroides'})"
657,0.15384615384615385,"frozenset({'nei', 'milk', 'abies spectabilis', 'cuminum cyminum'})"
658,0.15384615384615385,"frozenset({'nei', 'trikatu', 'cuminum cyminum', 'milk'})"
659,0.15384615384615385,"frozenset({'nei', 'milk', 'abies spectabilis', 'plectranthus vettiveroides'})"
660,0.15384615384615385,"frozenset({'nei', 'trikatu', 'milk', 'plectranthus vettiveroides'})"
661,0.15384615384615385,"frozenset({'nei', 'trikatu', 'abies spectabilis', 'milk'})"
662,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'myristica fragrans', 'milk'})"
663,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'honey', 'milk'})"
664,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'cuminum cyminum', 'milk'})"
665,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'milk', 'plectranthus vettiveroides'})"
666,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'abies spectabilis', 'milk'})"
667,0.15384615384615385,"frozenset({'saccharum officinarum', 'syzygium aromaticum', 'milk', 'trikatu'})"
668,0.15384615384615385,"frozenset({'syzygium aromaticum', 'myristica fragrans', 'honey', 'milk'})"
669,0.15384615384615385,"frozenset({'syzygium aromaticum', 'myristica fragrans', 'cuminum cyminum', 'milk'})"
670,0.15384615384615385,"frozenset({'syzygium aromaticum', 'milk', 'myristica fragrans', 'plectranthus vettiveroides'})"
671,0.15384615384615385,"frozenset({'syzygium aromaticum', 'abies spectabilis', 'myristica fragrans', 'milk'})"
672,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'myristica fragrans', 'milk'})"
673,0.15384615384615385,"frozenset({'syzygium aromaticum', 'cuminum cyminum', 'milk', 'honey'})"
674,0.15384615384615385,"frozenset({'syzygium aromaticum', 'milk', 'honey', 'plectranthus vettiveroides'})"
675,0.15384615384615385,"frozenset({'syzygium aromaticum', 'abies spectabilis', 'honey', 'milk'})"
676,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'honey', 'milk'})"
677,0.15384615384615385,"frozenset({'syzygium aromaticum', 'milk', 'cuminum cyminum', 'plectranthus vettiveroides'})"
678,0.15384615384615385,"frozenset({'syzygium aromaticum', 'abies spectabilis', 'cuminum cyminum', 'milk'})"
679,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'cuminum cyminum', 'milk'})"
680,0.15384615384615385,"frozenset({'syzygium aromaticum', 'abies spectabilis', 'milk', 'plectranthus vettiveroides'})"
681,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'milk', 'plectranthus vettiveroides'})"
682,0.15384615384615385,"frozenset({'trikatu', 'syzygium aromaticum', 'abies spectabilis', 'milk'})"
683,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'myristica fragrans', 'honey'})"
684,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'myristica fragrans', 'cuminum cyminum'})"
685,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'myristica fragrans', 'plectranthus vettiveroides'})"
686,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'abies spectabilis', 'myristica fragrans'})"
687,0.15384615384615385,"frozenset({'saccharum officinarum', 'trikatu', 'myristica fragrans', 'milk'})"
688,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'cuminum cyminum', 'honey'})"
689,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'honey', 'plectranthus vettiveroides'})"
690,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'abies spectabilis', 'honey'})"
691,0.15384615384615385,"frozenset({'saccharum officinarum', 'trikatu', 'honey', 'milk'})"
692,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'cuminum cyminum', 'plectranthus vettiveroides'})"
693,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'abies spectabilis', 'cuminum cyminum'})"
694,0.15384615384615385,"frozenset({'saccharum officinarum', 'trikatu', 'cuminum cyminum', 'milk'})"
695,0.15384615384615385,"frozenset({'saccharum officinarum', 'milk', 'abies spectabilis', 'plectranthus vettiveroides'})"
696,0.15384615384615385,"frozenset({'saccharum officinarum', 'trikatu', 'milk', 'plectranthus vettiveroides'})"
697,0.15384615384615385,"frozenset({'saccharum officinarum', 'trikatu', 'abies spectabilis', 'milk'})"
698,0.15384615384615385,"frozenset({'milk', 'myristica fragrans', 'honey', 'cuminum cyminum'})"
699,0.15384615384615385,"frozenset({'milk', 'myristica fragrans', 'honey', 'plectranthus vettiveroides'})"
700,0.15384615384615385,"frozenset({'milk', 'abies spectabilis', 'myristica fragrans', 'honey'})"
701,0.15384615384615385,"frozenset({'trikatu', 'milk', 'myristica fragrans', 'honey'})"
702,0.15384615384615385,"frozenset({'milk', 'myristica fragrans', 'cuminum cyminum', 'plectranthus vettiveroides'})"
703,0.15384615384615385,"frozenset({'milk', 'abies spectabilis', 'myristica fragrans', 'cuminum cyminum'})"
704,0.15384615384615385,"frozenset({'trikatu', 'milk', 'myristica fragrans', 'cuminum cyminum'})"
705,0.15384615384615385,"frozenset({'milk', 'abies spectabilis', 'myristica fragrans', 'plectranthus vettiveroides'})"
706,0.15384615384615385,"frozenset({'trikatu', 'milk', 'myristica fragrans', 'plectranthus vettiveroides'})"
707,0.15384615384615385,"frozenset({'trikatu', 'milk', 'abies spectabilis', 'myristica fragrans'})"
708,0.15384615384615385,"frozenset({'milk', 'cuminum cyminum', 'plectranthus vettiveroides', 'honey'})"
709,0.15384615384615385,"frozenset({'milk', 'abies spectabilis', 'cuminum cyminum', 'honey'})"
710,0.15384615384615385,"frozenset({'trikatu', 'milk', 'cuminum cyminum', 'honey'})"
711,0.15384615384615385,"frozenset({'milk', 'abies spectabilis', 'honey', 'plectranthus vettiveroides'})"
712,0.15384615384615385,"frozenset({'trikatu', 'milk', 'honey', 'plectranthus vettiveroides'})"
713,0.15384615384615385,"frozenset({'trikatu', 'milk', 'abies spectabilis', 'honey'})"
714,0.15384615384615385,"frozenset({'milk', 'abies spectabilis', 'cuminum cyminum', 'plectranthus vettiveroides'})"
715,0.15384615384615385,"frozenset({'trikatu', 'milk', 'cuminum cyminum', 'plectranthus vettiveroides'})"
716,0.15384615384615385,"frozenset({'trikatu', 'milk', 'abies spectabilis', 'cuminum cyminum'})"
717,0.15384615384615385,"frozenset({'trikatu', 'milk', 'abies spectabilis', 'plectranthus vettiveroides'})"
718,0.15384615384615385,"frozenset({'milk', 'saccharum officinarum', 'syzygium aromaticum', 'nei', 'myristica fragrans'})"
719,0.15384615384615385,"frozenset({'milk', 'saccharum officinarum', 'honey', 'syzygium aromaticum', 'nei'})"
720,0.15384615384615385,"frozenset({'milk', 'cuminum cyminum', 'saccharum officinarum', 'syzygium aromaticum', 'nei'})"
721,0.15384615384615385,"frozenset({'milk', 'saccharum officinarum', 'syzygium aromaticum', 'plectranthus vettiveroides', 'nei'})"
722,0.15384615384615385,"frozenset({'milk', 'saccharum officinarum', 'syzygium aromaticum', 'nei', 'abies spectabilis'})"
723,0.15384615384615385,"frozenset({'milk', 'saccharum officinarum', 'syzygium aromaticum', 'trikatu', 'nei'})"
